89.326742,-28.815599,2011-03-21T00:06:06
89.326986,-28.715599,2011-03-21T00:12:09
89.327230,-28.615600,2011-03-21T00:18:12
89.327475,-28.515600,2011-03-21T00:24:15
89.327719,-28.415600,2011-03-21T00:30:18
89.327963,-28.315601,2011-03-21T00:36:21
89.328208,-28.215601,2011-03-21T00:42:24
89.328452,-28.115601,2011-03-21T00:48:27
89.328697,-28.015601,2011-03-21T00:54:30
89.328941,-27.915602,2011-03-21T01:00:33
89.329185,-27.815602,2011-03-21T01:06:36
89.329430,-27.715602,2011-03-21T01:12:39
89.329674,-27.615603,2011-03-21T01:18:42
89.329918,-27.515603,2011-03-21T01:24:45
89.330163,-27.415603,2011-03-21T01:30:48
89.330407,-27.315604,2011-03-21T01:36:51
89.330651,-27.215604,2011-03-21T01:42:54
89.330896,-27.115604,2011-03-21T01:48:57
89.331140,-27.015604,2011-03-21T01:55:00
89.331384,-26.915605,2011-03-21T02:01:03
89.331629,-26.815605,2011-03-21T02:07:06
89.331873,-26.715605,2011-03-21T02:13:09
89.332117,-26.615606,2011-03-21T02:19:12
89.332362,-26.515606,2011-03-21T02:25:15
89.332606,-26.415606,2011-03-21T02:31:18
89.332850,-26.315607,2011-03-21T02:37:21
89.333095,-26.215607,2011-03-21T02:43:24
89.333339,-26.115607,2011-03-21T02:49:27
89.333583,-26.015607,2011-03-21T02:55:30
89.333828,-25.915608,2011-03-21T03:01:33
89.334072,-25.815608,2011-03-21T03:07:36
89.334317,-25.715608,2011-03-21T03:13:39
89.334561,-25.615609,2011-03-21T03:19:42
89.334805,-25.515609,2011-03-21T03:25:45
89.335050,-25.415609,2011-03-21T03:31:48
89.335294,-25.315610,2011-03-21T03:37:51
89.335538,-25.215610,2011-03-21T03:43:54
89.335783,-25.115610,2011-03-21T03:49:57
89.336027,-25.015610,2011-03-21T03:56:00
89.336271,-24.915611,2011-03-21T04:02:03
89.336516,-24.815611,2011-03-21T04:08:06
89.336760,-24.715611,2011-03-21T04:14:09
89.337004,-24.615612,2011-03-21T04:20:12
89.337249,-24.515612,2011-03-21T04:26:15
89.337493,-24.415612,2011-03-21T04:32:18
89.337737,-24.315612,2011-03-21T04:38:21
89.337982,-24.215613,2011-03-21T04:44:24
89.338226,-24.115613,2011-03-21T04:50:27
89.338470,-24.015613,2011-03-21T04:56:30
89.338715,-23.915614,2011-03-21T05:02:33
89.338959,-23.815614,2011-03-21T05:08:36
89.339203,-23.715614,2011-03-21T05:14:39
89.339448,-23.615615,2011-03-21T05:20:42
89.339692,-23.515615,2011-03-21T05:26:45
89.339937,-23.415615,2011-03-21T05:32:48
89.340181,-23.315615,2011-03-21T05:38:51
89.340425,-23.215616,2011-03-21T05:44:54
89.340670,-23.115616,2011-03-21T05:50:57
89.340914,-23.015616,2011-03-21T05:57:00
89.341158,-22.915617,2011-03-21T06:03:03
89.341403,-22.815617,2011-03-21T06:09:06
89.341647,-22.715617,2011-03-21T06:15:09
89.341891,-22.615618,2011-03-21T06:21:12
89.342136,-22.515618,2011-03-21T06:27:15
89.342380,-22.415618,2011-03-21T06:33:18
89.342624,-22.315618,2011-03-21T06:39:21
89.342869,-22.215619,2011-03-21T06:45:24
89.343113,-22.115619,2011-03-21T06:51:27
89.343357,-22.015619,2011-03-21T06:57:30
89.343602,-21.915620,2011-03-21T07:03:33
89.343846,-21.815620,2011-03-21T07:09:36
89.344090,-21.715620,2011-03-21T07:15:39
89.344335,-21.615621,2011-03-21T07:21:42
89.344579,-21.515621,2011-03-21T07:27:45
89.344824,-21.415621,2011-03-21T07:33:48
89.345068,-21.315621,2011-03-21T07:39:51
89.345312,-21.215622,2011-03-21T07:45:54
89.345557,-21.115622,2011-03-21T07:51:57
89.345801,-21.015622,2011-03-21T07:58:00
89.346045,-20.915623,2011-03-21T08:04:03
89.346290,-20.815623,2011-03-21T08:10:06
89.346534,-20.715623,2011-03-21T08:16:09
89.346778,-20.615624,2011-03-21T08:22:12
89.347023,-20.515624,2011-03-21T08:28:15
89.347267,-20.415624,2011-03-21T08:34:18
89.347511,-20.315624,2011-03-21T08:40:21
89.347756,-20.215625,2011-03-21T08:46:24
89.348000,-20.115625,2011-03-21T08:52:27
89.348244,-20.015625,2011-03-21T08:58:30
89.348489,-19.915626,2011-03-21T09:04:33
89.348733,-19.815626,2011-03-21T09:10:36
89.348977,-19.715626,2011-03-21T09:16:39
89.349222,-19.615627,2011-03-21T09:22:42
89.349466,-19.515627,2011-03-21T09:28:45
89.349710,-19.415627,2011-03-21T09:34:48
89.349955,-19.315627,2011-03-21T09:40:51
89.350199,-19.215628,2011-03-21T09:46:54
89.350444,-19.115628,2011-03-21T09:52:57
89.350688,-19.015628,2011-03-21T09:59:00
89.350932,-18.915629,2011-03-21T10:05:03
89.351177,-18.815629,2011-03-21T10:11:06
89.351421,-18.715629,2011-03-21T10:17:09
89.351665,-18.615630,2011-03-21T10:23:12
89.351910,-18.515630,2011-03-21T10:29:15
89.352154,-18.415630,2011-03-21T10:35:18
89.352398,-18.315630,2011-03-21T10:41:21
89.352643,-18.215631,2011-03-21T10:47:24
89.352887,-18.115631,2011-03-21T10:53:27
89.353131,-18.015631,2011-03-21T10:59:30
89.353376,-17.915632,2011-03-21T11:05:33
89.353620,-17.815632,2011-03-21T11:11:36
89.353864,-17.715632,2011-03-21T11:17:39
89.354109,-17.615632,2011-03-21T11:23:42
89.354353,-17.515633,2011-03-21T11:29:45
89.354597,-17.415633,2011-03-21T11:35:48
89.354842,-17.315633,2011-03-21T11:41:51
89.355086,-17.215634,2011-03-21T11:47:54
89.355331,-17.115634,2011-03-21T11:53:57
89.355575,-17.015634,2011-03-21T12:00:00
89.355819,-16.915635,2011-03-21T12:06:03
89.356064,-16.815635,2011-03-21T12:12:06
89.356308,-16.715635,2011-03-21T12:18:09
89.356552,-16.615635,2011-03-21T12:24:12
89.356797,-16.515636,2011-03-21T12:30:15
89.357041,-16.415636,2011-03-21T12:36:18
89.357285,-16.315636,2011-03-21T12:42:21
89.357530,-16.215637,2011-03-21T12:48:24
89.357774,-16.115637,2011-03-21T12:54:27
89.358018,-16.015637,2011-03-21T13:00:30
89.358263,-15.915638,2011-03-21T13:06:33
89.358507,-15.815638,2011-03-21T13:12:36
89.358751,-15.715638,2011-03-21T13:18:39
89.358996,-15.615638,2011-03-21T13:24:42
89.359240,-15.515639,2011-03-21T13:30:45
89.359484,-15.415639,2011-03-21T13:36:48
89.359729,-15.315639,2011-03-21T13:42:51
89.359973,-15.215640,2011-03-21T13:48:54
89.360217,-15.115640,2011-03-21T13:54:57
89.360462,-15.015640,2011-03-21T14:01:00
89.360706,-14.915641,2011-03-21T14:07:03
89.360951,-14.815641,2011-03-21T14:13:06
89.361195,-14.715641,2011-03-21T14:19:09
89.361439,-14.615641,2011-03-21T14:25:12
89.361684,-14.515642,2011-03-21T14:31:15
89.361928,-14.415642,2011-03-21T14:37:18
89.362172,-14.315642,2011-03-21T14:43:21
89.362417,-14.215643,2011-03-21T14:49:24
89.362661,-14.115643,2011-03-21T14:55:27
89.362905,-14.015643,2011-03-21T15:01:30
89.363150,-13.915644,2011-03-21T15:07:33
89.363394,-13.815644,2011-03-21T15:13:36
89.363638,-13.715644,2011-03-21T15:19:39
89.363883,-13.615644,2011-03-21T15:25:42
89.364127,-13.515645,2011-03-21T15:31:45
89.364371,-13.415645,2011-03-21T15:37:48
89.364616,-13.315645,2011-03-21T15:43:51
89.364860,-13.215646,2011-03-21T15:49:54
89.365104,-13.115646,2011-03-21T15:55:57
89.365349,-13.015646,2011-03-21T16:02:00
89.365593,-12.915647,2011-03-21T16:08:03
89.365837,-12.815647,2011-03-21T16:14:06
89.366082,-12.715647,2011-03-21T16:20:09
89.366326,-12.615647,2011-03-21T16:26:12
89.366571,-12.515648,2011-03-21T16:32:15
89.366815,-12.415648,2011-03-21T16:38:18
89.367059,-12.315648,2011-03-21T16:44:21
89.367304,-12.215649,2011-03-21T16:50:24
89.367548,-12.115649,2011-03-21T16:56:27
89.367792,-12.015649,2011-03-21T17:02:30
89.368037,-11.915650,2011-03-21T17:08:33
89.368281,-11.815650,2011-03-21T17:14:36
89.368525,-11.715650,2011-03-21T17:20:39
89.368770,-11.615650,2011-03-21T17:26:42
89.369014,-11.515651,2011-03-21T17:32:45
89.369258,-11.415651,2011-03-21T17:38:48
89.369503,-11.315651,2011-03-21T17:44:51
89.369747,-11.215652,2011-03-21T17:50:54
89.369991,-11.115652,2011-03-21T17:56:57
89.370236,-11.015652,2011-03-21T18:03:00
89.370480,-10.915652,2011-03-21T18:09:03
89.370724,-10.815653,2011-03-21T18:15:06
89.370969,-10.715653,2011-03-21T18:21:09
89.371213,-10.615653,2011-03-21T18:27:12
89.371458,-10.515654,2011-03-21T18:33:15
89.371702,-10.415654,2011-03-21T18:39:18
89.371946,-10.315654,2011-03-21T18:45:21
89.372191,-10.215655,2011-03-21T18:51:24
89.372435,-10.115655,2011-03-21T18:57:27
89.372679,-10.015655,2011-03-21T19:03:30
89.372924,-9.915655,2011-03-21T19:09:33
89.373168,-9.815656,2011-03-21T19:15:36
89.373412,-9.715656,2011-03-21T19:21:39
89.373657,-9.615656,2011-03-21T19:27:42
89.373901,-9.515657,2011-03-21T19:33:45
89.374145,-9.415657,2011-03-21T19:39:48
89.374390,-9.315657,2011-03-21T19:45:51
89.374634,-9.215658,2011-03-21T19:51:54
89.374878,-9.115658,2011-03-21T19:57:57
89.375123,-9.015658,2011-03-21T20:04:00
89.375367,-8.915658,2011-03-21T20:10:03
89.375611,-8.815659,2011-03-21T20:16:06
89.375856,-8.715659,2011-03-21T20:22:09
89.376100,-8.615659,2011-03-21T20:28:12
89.376344,-8.515660,2011-03-21T20:34:15
89.376589,-8.415660,2011-03-21T20:40:18
89.376833,-8.315660,2011-03-21T20:46:21
89.377078,-8.215661,2011-03-21T20:52:24
89.377322,-8.115661,2011-03-21T20:58:27
89.377566,-8.015661,2011-03-21T21:04:30
89.377811,-7.915661,2011-03-21T21:10:33
89.378055,-7.815662,2011-03-21T21:16:36
89.378299,-7.715662,2011-03-21T21:22:39
89.378544,-7.615662,2011-03-21T21:28:42
89.378788,-7.515663,2011-03-21T21:34:45
89.379032,-7.415663,2011-03-21T21:40:48
89.379277,-7.315663,2011-03-21T21:46:51
89.379521,-7.215664,2011-03-21T21:52:54
89.379765,-7.115664,2011-03-21T21:58:57
89.380010,-7.015664,2011-03-21T22:05:00
89.380254,-6.915664,2011-03-21T22:11:03
89.380498,-6.815665,2011-03-21T22:17:06
89.380743,-6.715665,2011-03-21T22:23:09
89.380987,-6.615665,2011-03-21T22:29:12
89.381231,-6.515666,2011-03-21T22:35:15
89.381476,-6.415666,2011-03-21T22:41:18
89.381720,-6.315666,2011-03-21T22:47:21
89.381965,-6.215667,2011-03-21T22:53:24
89.382209,-6.115667,2011-03-21T22:59:27
89.382453,-6.015667,2011-03-21T23:05:30
89.382698,-5.915667,2011-03-21T23:11:33
89.382942,-5.815668,2011-03-21T23:17:36
89.383186,-5.715668,2011-03-21T23:23:39
89.383431,-5.615668,2011-03-21T23:29:42
89.383675,-5.515669,2011-03-21T23:35:45
89.383919,-5.415669,2011-03-21T23:41:48
89.384164,-5.315669,2011-03-21T23:47:51
89.384408,-5.215670,2011-03-21T23:53:54
89.384652,-5.115670,2011-03-21T23:59:57
89.384897,-5.015670,2011-03-22T00:06:00
89.385141,-4.915670,2011-03-22T00:12:03
89.385385,-4.815671,2011-03-22T00:18:06
89.385630,-4.715671,2011-03-22T00:24:09
89.385874,-4.615671,2011-03-22T00:30:12
89.386118,-4.515672,2011-03-22T00:36:15
89.386363,-4.415672,2011-03-22T00:42:18
89.386607,-4.315672,2011-03-22T00:48:21
89.386851,-4.215672,2011-03-22T00:54:24
89.387096,-4.115673,2011-03-22T01:00:27
89.387340,-4.015673,2011-03-22T01:06:30
89.387585,-3.915673,2011-03-22T01:12:33
89.387829,-3.815674,2011-03-22T01:18:36
89.388073,-3.715674,2011-03-22T01:24:39
89.388318,-3.615674,2011-03-22T01:30:42
89.388562,-3.515675,2011-03-22T01:36:45
89.388806,-3.415675,2011-03-22T01:42:48
89.389051,-3.315675,2011-03-22T01:48:51
89.389295,-3.215675,2011-03-22T01:54:54
89.389539,-3.115676,2011-03-22T02:00:57
89.389784,-3.015676,2011-03-22T02:07:00
89.390028,-2.915676,2011-03-22T02:13:03
89.390272,-2.815677,2011-03-22T02:19:06
89.390517,-2.715677,2011-03-22T02:25:09
89.390761,-2.615677,2011-03-22T02:31:12
89.391005,-2.515678,2011-03-22T02:37:15
89.391250,-2.415678,2011-03-22T02:43:18
89.391494,-2.315678,2011-03-22T02:49:21
89.391738,-2.215678,2011-03-22T02:55:24
89.391983,-2.115679,2011-03-22T03:01:27
89.392227,-2.015679,2011-03-22T03:07:30
89.392472,-1.915679,2011-03-22T03:13:33
89.392716,-1.815680,2011-03-22T03:19:36
89.392960,-1.715680,2011-03-22T03:25:39
89.393205,-1.615680,2011-03-22T03:31:42
89.393449,-1.515681,2011-03-22T03:37:45
89.393693,-1.415681,2011-03-22T03:43:48
89.393938,-1.315681,2011-03-22T03:49:51
89.394182,-1.215681,2011-03-22T03:55:54
89.394426,-1.115682,2011-03-22T04:01:57
89.394671,-1.015682,2011-03-22T04:08:00
89.394915,-0.915682,2011-03-22T04:14:03
89.395159,-0.815683,2011-03-22T04:20:06
89.395404,-0.715683,2011-03-22T04:26:09
89.395648,-0.615683,2011-03-22T04:32:12
89.395892,-0.515684,2011-03-22T04:38:15
89.396137,-0.415684,2011-03-22T04:44:18
89.396381,-0.315684,2011-03-22T04:50:21
89.396625,-0.215684,2011-03-22T04:56:24
89.396870,-0.115685,2011-03-22T05:02:27
89.397114,-0.015685,2011-03-22T05:08:30
89.397358,0.084315,2011-03-22T05:14:33
89.397603,0.184314,2011-03-22T05:20:36
89.397847,0.284314,2011-03-22T05:26:39
89.398092,0.384314,2011-03-22T05:32:42
89.398336,0.484313,2011-03-22T05:38:45
89.398580,0.584313,2011-03-22T05:44:48
89.398825,0.684313,2011-03-22T05:50:51
89.399069,0.784313,2011-03-22T05:56:54
89.399313,0.884312,2011-03-22T06:02:57
89.399558,0.984312,2011-03-22T06:09:00
89.399802,1.084312,2011-03-22T06:15:03
89.400046,1.184311,2011-03-22T06:21:06
89.400291,1.284311,2011-03-22T06:27:09
89.400535,1.384311,2011-03-22T06:33:12
89.400779,1.484310,2011-03-22T06:39:15
89.401024,1.584310,2011-03-22T06:45:18
89.401268,1.684310,2011-03-22T06:51:21
89.401512,1.784310,2011-03-22T06:57:24
89.401757,1.884309,2011-03-22T07:03:27
89.402001,1.984309,2011-03-22T07:09:30
89.402245,2.084309,2011-03-22T07:15:33
89.402490,2.184308,2011-03-22T07:21:36
89.402734,2.284308,2011-03-22T07:27:39
89.402978,2.384308,2011-03-22T07:33:42
89.403223,2.484308,2011-03-22T07:39:45
89.403467,2.584307,2011-03-22T07:45:48
89.403712,2.684307,2011-03-22T07:51:51
89.403956,2.784307,2011-03-22T07:57:54
89.404200,2.884306,2011-03-22T08:03:57
89.404445,2.984306,2011-03-22T08:10:00
89.404689,3.084306,2011-03-22T08:16:03
89.404933,3.184305,2011-03-22T08:22:06
89.405178,3.284305,2011-03-22T08:28:09
89.405422,3.384305,2011-03-22T08:34:12
89.405666,3.484305,2011-03-22T08:40:15
89.405911,3.584304,2011-03-22T08:46:18
89.406155,3.684304,2011-03-22T08:52:21
89.406399,3.784304,2011-03-22T08:58:24
89.406644,3.884303,2011-03-22T09:04:27
89.406888,3.984303,2011-03-22T09:10:30
89.407132,4.084303,2011-03-22T09:16:33
89.407377,4.184302,2011-03-22T09:22:36
89.407621,4.284302,2011-03-22T09:28:39
89.407865,4.384302,2011-03-22T09:34:42
89.408110,4.484302,2011-03-22T09:40:45
89.408354,4.584301,2011-03-22T09:46:48
89.408599,4.684301,2011-03-22T09:52:51
89.408843,4.784301,2011-03-22T09:58:54
89.409087,4.884300,2011-03-22T10:04:57
89.409332,4.984300,2011-03-22T10:11:00
89.409576,5.084300,2011-03-22T10:17:03
89.409820,5.184299,2011-03-22T10:23:06
89.410065,5.284299,2011-03-22T10:29:09
89.410309,5.384299,2011-03-22T10:35:12
89.410553,5.484299,2011-03-22T10:41:15
89.410798,5.584298,2011-03-22T10:47:18
89.411042,5.684298,2011-03-22T10:53:21
89.411286,5.784298,2011-03-22T10:59:24
89.411531,5.884297,2011-03-22T11:05:27
89.411775,5.984297,2011-03-22T11:11:30
89.412019,6.084297,2011-03-22T11:17:33
89.412264,6.184296,2011-03-22T11:23:36
89.412508,6.284296,2011-03-22T11:29:39
89.412752,6.384296,2011-03-22T11:35:42
89.412997,6.484296,2011-03-22T11:41:45
89.413241,6.584295,2011-03-22T11:47:48
89.413485,6.684295,2011-03-22T11:53:51
89.413730,6.784295,2011-03-22T11:59:54
89.413974,6.884294,2011-03-22T12:05:57
89.414219,6.984294,2011-03-22T12:12:00
89.414463,7.084294,2011-03-22T12:18:03
89.414707,7.184293,2011-03-22T12:24:06
89.414952,7.284293,2011-03-22T12:30:09
89.415196,7.384293,2011-03-22T12:36:12
89.415440,7.484293,2011-03-22T12:42:15
89.415685,7.584292,2011-03-22T12:48:18
89.415929,7.684292,2011-03-22T12:54:21
89.416173,7.784292,2011-03-22T13:00:24
89.416418,7.884291,2011-03-22T13:06:27
89.416662,7.984291,2011-03-22T13:12:30
89.416906,8.084291,2011-03-22T13:18:33
89.417151,8.184290,2011-03-22T13:24:36
89.417395,8.284290,2011-03-22T13:30:39
89.417639,8.384290,2011-03-22T13:36:42
89.417884,8.484290,2011-03-22T13:42:45
89.418128,8.584289,2011-03-22T13:48:48
89.418372,8.684289,2011-03-22T13:54:51
89.418617,8.784289,2011-03-22T14:00:54
89.418861,8.884288,2011-03-22T14:06:57
89.419106,8.984288,2011-03-22T14:13:00
89.419350,9.084288,2011-03-22T14:19:03
89.419594,9.184288,2011-03-22T14:25:06
89.419839,9.284287,2011-03-22T14:31:09
89.420083,9.384287,2011-03-22T14:37:12
89.420327,9.484287,2011-03-22T14:43:15
89.420572,9.584286,2011-03-22T14:49:18
89.420816,9.684286,2011-03-22T14:55:21
89.421060,9.784286,2011-03-22T15:01:24
89.421305,9.884285,2011-03-22T15:07:27
89.421549,9.984285,2011-03-22T15:13:30
89.421793,10.084285,2011-03-22T15:19:33
89.422038,10.184285,2011-03-22T15:25:36
89.422282,10.284284,2011-03-22T15:31:39
89.422526,10.384284,2011-03-22T15:37:42
89.422771,10.484284,2011-03-22T15:43:45
89.423015,10.584283,2011-03-22T15:49:48
89.423259,10.684283,2011-03-22T15:55:51
89.423504,10.784283,2011-03-22T16:01:54
89.423748,10.884282,2011-03-22T16:07:57
89.423992,10.984282,2011-03-22T16:14:00
89.424237,11.084282,2011-03-22T16:20:03
89.424481,11.184282,2011-03-22T16:26:06
89.424726,11.284281,2011-03-22T16:32:09
89.424970,11.384281,2011-03-22T16:38:12
89.425214,11.484281,2011-03-22T16:44:15
89.425459,11.584280,2011-03-22T16:50:18
89.425703,11.684280,2011-03-22T16:56:21
89.425947,11.784280,2011-03-22T17:02:24
89.426192,11.884279,2011-03-22T17:08:27
89.426436,11.984279,2011-03-22T17:14:30
89.426680,12.084279,2011-03-22T17:20:33
89.426925,12.184279,2011-03-22T17:26:36
89.427169,12.284278,2011-03-22T17:32:39
89.427413,12.384278,2011-03-22T17:38:42
89.427658,12.484278,2011-03-22T17:44:45
89.427902,12.584277,2011-03-22T17:50:48
89.428146,12.684277,2011-03-22T17:56:51
89.428391,12.784277,2011-03-22T18:02:54
89.428635,12.884276,2011-03-22T18:08:57
89.428879,12.984276,2011-03-22T18:15:00
89.429124,13.084276,2011-03-22T18:21:03
89.429368,13.184276,2011-03-22T18:27:06
89.429613,13.284275,2011-03-22T18:33:09
89.429857,13.384275,2011-03-22T18:39:12
89.430101,13.484275,2011-03-22T18:45:15
89.430346,13.584274,2011-03-22T18:51:18
89.430590,13.684274,2011-03-22T18:57:21
89.430834,13.784274,2011-03-22T19:03:24
89.431079,13.884273,2011-03-22T19:09:27
89.431323,13.984273,2011-03-22T19:15:30
89.431567,14.084273,2011-03-22T19:21:33
89.431812,14.184273,2011-03-22T19:27:36
89.432056,14.284272,2011-03-22T19:33:39
89.432300,14.384272,2011-03-22T19:39:42
89.432545,14.484272,2011-03-22T19:45:45
89.432789,14.584271,2011-03-22T19:51:48
89.433033,14.684271,2011-03-22T19:57:51
89.433278,14.784271,2011-03-22T20:03:54
89.433522,14.884270,2011-03-22T20:09:57
89.433766,14.984270,2011-03-22T20:16:00
89.434011,15.084270,2011-03-22T20:22:03
89.434255,15.184270,2011-03-22T20:28:06
89.434499,15.284269,2011-03-22T20:34:09
89.434744,15.384269,2011-03-22T20:40:12
89.434988,15.484269,2011-03-22T20:46:15
89.435233,15.584268,2011-03-22T20:52:18
89.435477,15.684268,2011-03-22T20:58:21
89.435721,15.784268,2011-03-22T21:04:24
89.435966,15.884268,2011-03-22T21:10:27
89.436210,15.984267,2011-03-22T21:16:30
89.436454,16.084267,2011-03-22T21:22:33
89.436699,16.184267,2011-03-22T21:28:36
89.436943,16.284266,2011-03-22T21:34:39
89.437187,16.384266,2011-03-22T21:40:42
89.437432,16.484266,2011-03-22T21:46:45
89.437676,16.584265,2011-03-22T21:52:48
89.437920,16.684265,2011-03-22T21:58:51
89.438165,16.784265,2011-03-22T22:04:54
89.438409,16.884265,2011-03-22T22:10:57
89.438653,16.984264,2011-03-22T22:17:00
89.438898,17.084264,2011-03-22T22:23:03
89.439142,17.184264,2011-03-22T22:29:06
89.439386,17.284263,2011-03-22T22:35:09
89.439631,17.384263,2011-03-22T22:41:12
89.439875,17.484263,2011-03-22T22:47:15
89.440119,17.584262,2011-03-22T22:53:18
89.440364,17.684262,2011-03-22T22:59:21
89.440608,17.784262,2011-03-22T23:05:24
89.440853,17.884262,2011-03-22T23:11:27
89.441097,17.984261,2011-03-22T23:17:30
89.441341,18.084261,2011-03-22T23:23:33
89.441586,18.184261,2011-03-22T23:29:36
89.441830,18.284260,2011-03-22T23:35:39
89.442074,18.384260,2011-03-22T23:41:42
89.442319,18.484260,2011-03-22T23:47:45
89.442563,18.584259,2011-03-22T23:53:48
89.442807,18.684259,2011-03-22T23:59:51
89.443052,18.784259,2011-03-23T00:05:54
89.443296,18.884259,2011-03-23T00:11:57
89.443540,18.984258,2011-03-23T00:18:00
89.443785,19.084258,2011-03-23T00:24:03
89.444029,19.184258,2011-03-23T00:30:06
89.444273,19.284257,2011-03-23T00:36:09
89.444518,19.384257,2011-03-23T00:42:12
89.444762,19.484257,2011-03-23T00:48:15
89.445006,19.584256,2011-03-23T00:54:18
89.445251,19.684256,2011-03-23T01:00:21
89.445495,19.784256,2011-03-23T01:06:24
89.445740,19.884256,2011-03-23T01:12:27
89.445984,19.984255,2011-03-23T01:18:30
89.446228,20.084255,2011-03-23T01:24:33
89.446473,20.184255,2011-03-23T01:30:36
89.446717,20.284254,2011-03-23T01:36:39
89.446961,20.384254,2011-03-23T01:42:42
89.447206,20.484254,2011-03-23T01:48:45
89.447450,20.584253,2011-03-23T01:54:48
89.447694,20.684253,2011-03-23T02:00:51
89.447939,20.784253,2011-03-23T02:06:54
89.448183,20.884253,2011-03-23T02:12:57
89.448427,20.984252,2011-03-23T02:19:00
89.448672,21.084252,2011-03-23T02:25:03
89.448916,21.184252,2011-03-23T02:31:06
89.449160,21.284251,2011-03-23T02:37:09
89.449405,21.384251,2011-03-23T02:43:12
89.449649,21.484251,2011-03-23T02:49:15
89.449893,21.584250,2011-03-23T02:55:18
89.450138,21.684250,2011-03-23T03:01:21
89.450382,21.784250,2011-03-23T03:07:24
89.450626,21.884250,2011-03-23T03:13:27
89.450871,21.984249,2011-03-23T03:19:30
89.451115,22.084249,2011-03-23T03:25:33
89.451360,22.184249,2011-03-23T03:31:36
89.451604,22.284248,2011-03-23T03:37:39
89.451848,22.384248,2011-03-23T03:43:42
89.452093,22.484248,2011-03-23T03:49:45
89.452337,22.584248,2011-03-23T03:55:48
89.452581,22.684247,2011-03-23T04:01:51
89.452826,22.784247,2011-03-23T04:07:54
89.453070,22.884247,2011-03-23T04:13:57
89.453314,22.984246,2011-03-23T04:20:00
89.453559,23.084246,2011-03-23T04:26:03
89.453803,23.184246,2011-03-23T04:32:06
89.454047,23.284245,2011-03-23T04:38:09
89.454292,23.384245,2011-03-23T04:44:12
89.454536,23.484245,2011-03-23T04:50:15
89.454780,23.584245,2011-03-23T04:56:18
89.455025,23.684244,2011-03-23T05:02:21
89.455269,23.784244,2011-03-23T05:08:24
89.455513,23.884244,2011-03-23T05:14:27
89.455758,23.984243,2011-03-23T05:20:30
89.456002,24.084243,2011-03-23T05:26:33
89.456247,24.184243,2011-03-23T05:32:36
89.456491,24.284242,2011-03-23T05:38:39
89.456735,24.384242,2011-03-23T05:44:42
89.456980,24.484242,2011-03-23T05:50:45
89.457224,24.584242,2011-03-23T05:56:48
89.457468,24.684241,2011-03-23T06:02:51
89.457713,24.784241,2011-03-23T06:08:54
89.457957,24.884241,2011-03-23T06:14:57
89.458201,24.984240,2011-03-23T06:21:00
89.458446,25.084240,2011-03-23T06:27:03
89.458690,25.184240,2011-03-23T06:33:06
89.458934,25.284239,2011-03-23T06:39:09
89.459179,25.384239,2011-03-23T06:45:12
89.459423,25.484239,2011-03-23T06:51:15
89.459667,25.584239,2011-03-23T06:57:18
89.459912,25.684238,2011-03-23T07:03:21
89.460156,25.784238,2011-03-23T07:09:24
89.460400,25.884238,2011-03-23T07:15:27
89.460645,25.984237,2011-03-23T07:21:30
89.460889,26.084237,2011-03-23T07:27:33
89.461133,26.184237,2011-03-23T07:33:36
89.461378,26.284236,2011-03-23T07:39:39
89.461622,26.384236,2011-03-23T07:45:42
89.461867,26.484236,2011-03-23T07:51:45
89.462111,26.584236,2011-03-23T07:57:48
89.462355,26.684235,2011-03-23T08:03:51
89.462600,26.784235,2011-03-23T08:09:54
89.462844,26.884235,2011-03-23T08:15:57
89.463088,26.984234,2011-03-23T08:22:00
89.463333,27.084234,2011-03-23T08:28:03
89.463577,27.184234,2011-03-23T08:34:06
89.463821,27.284233,2011-03-23T08:40:09
89.464066,27.384233,2011-03-23T08:46:12
89.464310,27.484233,2011-03-23T08:52:15
89.464554,27.584233,2011-03-23T08:58:18
89.464799,27.684232,2011-03-23T09:04:21
89.465043,27.784232,2011-03-23T09:10:24
89.465287,27.884232,2011-03-23T09:16:27
89.465532,27.984231,2011-03-23T09:22:30
89.465776,28.084231,2011-03-23T09:28:33
89.466020,28.184231,2011-03-23T09:34:36
89.466265,28.284230,2011-03-23T09:40:39
89.466509,28.384230,2011-03-23T09:46:42
89.466753,28.484230,2011-03-23T09:52:45
89.466998,28.584230,2011-03-23T09:58:48
89.467242,28.684229,2011-03-23T10:04:51
89.467487,28.784229,2011-03-23T10:10:54
89.467731,28.884229,2011-03-23T10:16:57
89.467975,28.984228,2011-03-23T10:23:00
89.468220,29.084228,2011-03-23T10:29:03
89.468464,29.184228,2011-03-23T10:35:06
89.468708,29.284228,2011-03-23T10:41:09
89.468953,29.384227,2011-03-23T10:47:12
89.469197,29.484227,2011-03-23T10:53:15
89.469441,29.584227,2011-03-23T10:59:18
89.469686,29.684226,2011-03-23T11:05:21
89.469930,29.784226,2011-03-23T11:11:24
89.470174,29.884226,2011-03-23T11:17:27
89.470419,29.984225,2011-03-23T11:23:30
89.470663,30.084225,2011-03-23T11:29:33
89.470907,30.184225,2011-03-23T11:35:36
89.471152,30.284225,2011-03-23T11:41:39
89.471396,30.384224,2011-03-23T11:47:42
89.471640,30.484224,2011-03-23T11:53:45
89.471885,30.584224,2011-03-23T11:59:48
89.472129,30.684223,2011-03-23T12:05:51
