-30.265777,-7.180900,2011-04-08T22:36:19
-30.269813,-7.131063,2011-04-08T22:44:56
-30.273849,-7.081226,2011-04-08T22:53:33
-30.277884,-7.031389,2011-04-08T23:02:10
-30.281920,-6.981552,2011-04-08T23:10:47
-30.285955,-6.931715,2011-04-08T23:19:24
-30.289991,-6.881878,2011-04-08T23:28:01
-30.294026,-6.832041,2011-04-08T23:36:38
-30.298062,-6.782205,2011-04-08T23:45:15
-30.302098,-6.732368,2011-04-08T23:53:52
-30.306133,-6.682531,2011-04-09T00:02:29
-30.310169,-6.632694,2011-04-09T00:11:06
-30.314204,-6.582857,2011-04-09T00:19:43
-30.318240,-6.533020,2011-04-09T00:28:20
-30.322275,-6.483183,2011-04-09T00:36:57
-30.326311,-6.433346,2011-04-09T00:45:34
-30.330347,-6.383510,2011-04-09T00:54:11
-30.334382,-6.333673,2011-04-09T01:02:48
-30.338418,-6.283836,2011-04-09T01:11:25
-30.342453,-6.233999,2011-04-09T01:20:02
-30.346489,-6.184162,2011-04-09T01:28:39
-30.350525,-6.134325,2011-04-09T01:37:16
-30.354560,-6.084488,2011-04-09T01:45:53
-30.358596,-6.034651,2011-04-09T01:54:30
-30.362631,-5.984815,2011-04-09T02:03:07
-30.366667,-5.934978,2011-04-09T02:11:44
-30.370919,-5.885159,2011-04-09T02:20:21
-30.375214,-5.835344,2011-04-09T02:28:58
-30.379509,-5.785529,2011-04-09T02:37:35
-30.383804,-5.735713,2011-04-09T02:46:12
-30.388099,-5.685898,2011-04-09T02:54:49
-30.392394,-5.636083,2011-04-09T03:03:26
-30.396689,-5.586268,2011-04-09T03:12:03
-30.400984,-5.536453,2011-04-09T03:20:40
-30.405279,-5.486637,2011-04-09T03:29:17
-30.409574,-5.436822,2011-04-09T03:37:54
-30.413869,-5.387007,2011-04-09T03:46:31
-30.418164,-5.337192,2011-04-09T03:55:08
-30.422459,-5.287377,2011-04-09T04:03:45
-30.426754,-5.237561,2011-04-09T04:12:22
-30.431049,-5.187746,2011-04-09T04:20:59
-30.435343,-5.137931,2011-04-09T04:29:36
-30.439638,-5.088116,2011-04-09T04:38:13
-30.443933,-5.038301,2011-04-09T04:46:50
-30.448228,-4.988485,2011-04-09T04:55:27
-30.452523,-4.938670,2011-04-09T05:04:04
-30.456818,-4.888855,2011-04-09T05:12:41
-30.461113,-4.839040,2011-04-09T05:21:18
-30.465408,-4.789225,2011-04-09T05:29:55
-30.469703,-4.739409,2011-04-09T05:38:32
-30.473998,-4.689594,2011-04-09T05:47:09
-30.478293,-4.639779,2011-04-09T05:55:46
-30.482588,-4.589964,2011-04-09T06:04:23
-30.486883,-4.540149,2011-04-09T06:13:00
-30.491178,-4.490333,2011-04-09T06:21:37
-30.495473,-4.440518,2011-04-09T06:30:14
-30.499768,-4.390703,2011-04-09T06:38:51
-30.504063,-4.340888,2011-04-09T06:47:28
-30.508357,-4.291073,2011-04-09T06:56:05
-30.508059,-4.241131,2011-04-09T07:04:42
-30.506521,-4.191154,2011-04-09T07:13:19
-30.504983,-4.141178,2011-04-09T07:21:56
-30.503445,-4.091202,2011-04-09T07:30:33
-30.501907,-4.041225,2011-04-09T07:39:10
-30.500369,-3.991249,2011-04-09T07:47:47
-30.498831,-3.941273,2011-04-09T07:56:24
-30.497293,-3.891296,2011-04-09T08:05:01
-30.495755,-3.841320,2011-04-09T08:13:38
-30.494217,-3.791344,2011-04-09T08:22:15
-30.492679,-3.741367,2011-04-09T08:30:52
-30.491141,-3.691391,2011-04-09T08:39:29
-30.489602,-3.641415,2011-04-09T08:48:06
-30.488064,-3.591438,2011-04-09T08:56:43
-30.486526,-3.541462,2011-04-09T09:05:20
-30.484988,-3.491486,2011-04-09T09:13:57
-30.483450,-3.441509,2011-04-09T09:22:34
-30.481912,-3.391533,2011-04-09T09:31:11
-30.480374,-3.341557,2011-04-09T09:39:48
-30.478836,-3.291580,2011-04-09T09:48:25
-30.477298,-3.241604,2011-04-09T09:57:02
-30.475760,-3.191627,2011-04-09T10:05:39
-30.474222,-3.141651,2011-04-09T10:14:16
-30.472063,-3.091699,2011-04-09T10:22:53
-30.469671,-3.041756,2011-04-09T10:31:30
-30.467279,-2.991814,2011-04-09T10:40:07
-30.464888,-2.941871,2011-04-09T10:48:44
-30.462496,-2.891928,2011-04-09T10:57:21
-30.460104,-2.841985,2011-04-09T11:05:58
-30.457712,-2.792043,2011-04-09T11:14:35
-30.455321,-2.742100,2011-04-09T11:23:12
-30.452929,-2.692157,2011-04-09T11:31:49
-30.450537,-2.642214,2011-04-09T11:40:26
-30.448145,-2.592272,2011-04-09T11:49:03
-30.445754,-2.542329,2011-04-09T11:57:40
-30.443362,-2.492386,2011-04-09T12:06:17
-30.440970,-2.442443,2011-04-09T12:14:54
-30.438578,-2.392501,2011-04-09T12:23:31
-30.438324,-2.342507,2011-04-09T12:32:08
-30.438324,-2.292507,2011-04-09T12:40:45
-30.438324,-2.242507,2011-04-09T12:49:22
-30.438324,-2.192507,2011-04-09T12:57:59
-30.438324,-2.142507,2011-04-09T13:06:36
-30.438324,-2.092507,2011-04-09T13:15:13
-30.438324,-2.042507,2011-04-09T13:23:50
-30.438324,-1.992507,2011-04-09T13:32:27
-30.438324,-1.942507,2011-04-09T13:41:04
-30.438324,-1.892507,2011-04-09T13:49:41
-30.438324,-1.842507,2011-04-09T13:58:18
-30.438324,-1.792507,2011-04-09T14:06:55
-30.438324,-1.742507,2011-04-09T14:15:32
-30.438324,-1.692507,2011-04-09T14:24:09
-30.438324,-1.642507,2011-04-09T14:32:46
-30.438324,-1.592507,2011-04-09T14:41:23
-30.438324,-1.542507,2011-04-09T14:50:00
-30.438324,-1.492507,2011-04-09T14:58:37
-30.438324,-1.442507,2011-04-09T15:07:14
-30.438324,-1.392507,2011-04-09T15:15:51
-30.439674,-1.342565,2011-04-09T15:24:28
-30.443966,-1.292749,2011-04-09T15:33:05
-30.448258,-1.242934,2011-04-09T15:41:42
-30.452549,-1.193118,2011-04-09T15:50:19
-30.456841,-1.143303,2011-04-09T15:58:56
-30.461133,-1.093487,2011-04-09T16:07:33
-30.465425,-1.043672,2011-04-09T16:16:10
-30.469717,-0.993856,2011-04-09T16:24:47
-30.474009,-0.944041,2011-04-09T16:33:24
-30.478300,-0.894226,2011-04-09T16:42:01
-30.482592,-0.844410,2011-04-09T16:50:38
-30.486884,-0.794595,2011-04-09T16:59:15
-30.491176,-0.744779,2011-04-09T17:07:52
-30.495468,-0.694964,2011-04-09T17:16:29
-30.499760,-0.645148,2011-04-09T17:25:06
-30.504052,-0.595333,2011-04-09T17:33:43
-30.508343,-0.545517,2011-04-09T17:42:20
-30.512635,-0.495702,2011-04-09T17:50:57
-30.516927,-0.445886,2011-04-09T17:59:34
-30.521219,-0.396071,2011-04-09T18:08:11
-30.525511,-0.346255,2011-04-09T18:16:48
-30.529803,-0.296440,2011-04-09T18:25:25
-30.534094,-0.246625,2011-04-09T18:34:02
-30.538386,-0.196809,2011-04-09T18:42:39
-30.542678,-0.146994,2011-04-09T18:51:16
-30.546970,-0.097178,2011-04-09T18:59:53
-30.551262,-0.047363,2011-04-09T19:08:30
-30.555554,0.002453,2011-04-09T19:17:07
-30.559845,0.052268,2011-04-09T19:25:44
-30.564137,0.102084,2011-04-09T19:34:21
-30.568429,0.151899,2011-04-09T19:42:58
-30.572721,0.201715,2011-04-09T19:51:35
-30.577013,0.251530,2011-04-09T20:00:12
-30.580164,0.301395,2011-04-09T20:08:49
-30.580164,0.351395,2011-04-09T20:17:26
-30.580164,0.401395,2011-04-09T20:26:03
-30.580164,0.451395,2011-04-09T20:34:40
-30.580164,0.501395,2011-04-09T20:43:17
-30.580164,0.551395,2011-04-09T20:51:54
-30.580164,0.601395,2011-04-09T21:00:31
-30.580164,0.651395,2011-04-09T21:09:08
-30.580164,0.701395,2011-04-09T21:17:45
-30.580164,0.751395,2011-04-09T21:26:22
-30.580164,0.801395,2011-04-09T21:34:59
-30.580164,0.851395,2011-04-09T21:43:36
-30.580164,0.901395,2011-04-09T21:52:13
-30.580164,0.951395,2011-04-09T22:00:50
-30.580164,1.001395,2011-04-09T22:09:27
-30.580164,1.051395,2011-04-09T22:18:04
-30.580164,1.101395,2011-04-09T22:26:41
-30.580164,1.151395,2011-04-09T22:35:18
-30.580164,1.201395,2011-04-09T22:43:55
-30.580164,1.251395,2011-04-09T22:52:32
-30.580164,1.301395,2011-04-09T23:01:09
-30.580164,1.351395,2011-04-09T23:09:46
-30.580164,1.401395,2011-04-09T23:18:23
-30.580164,1.451395,2011-04-09T23:27:00
-30.580164,1.501395,2011-04-09T23:35:37
-30.577110,1.551231,2011-04-09T23:44:14
-30.571757,1.600943,2011-04-09T23:52:51
-30.566405,1.650656,2011-04-10T00:01:28
-30.561052,1.700369,2011-04-10T00:10:05
-30.555699,1.750081,2011-04-10T00:18:42
-30.550346,1.799794,2011-04-10T00:27:19
-30.544994,1.849507,2011-04-10T00:35:56
-30.539641,1.899219,2011-04-10T00:44:33
-30.534288,1.948932,2011-04-10T00:53:10
-30.528935,1.998644,2011-04-10T01:01:47
-30.523583,2.048357,2011-04-10T01:10:24
-30.518230,2.098070,2011-04-10T01:19:01
-30.512877,2.147782,2011-04-10T01:27:38
-30.507524,2.197495,2011-04-10T01:36:15
-30.502172,2.247208,2011-04-10T01:44:52
-30.496819,2.296920,2011-04-10T01:53:29
-30.491466,2.346633,2011-04-10T02:02:06
-30.486113,2.396346,2011-04-10T02:10:43
-30.480761,2.446058,2011-04-10T02:19:20
-30.475408,2.495771,2011-04-10T02:27:57
-30.469198,2.545381,2011-04-10T02:36:34
-30.462621,2.594946,2011-04-10T02:45:11
-30.456044,2.644512,2011-04-10T02:53:48
-30.449467,2.694077,2011-04-10T03:02:25
-30.442890,2.743643,2011-04-10T03:11:02
-30.436314,2.793208,2011-04-10T03:19:39
-30.429737,2.842774,2011-04-10T03:28:16
-30.423160,2.892340,2011-04-10T03:36:53
-30.416583,2.941905,2011-04-10T03:45:30
-30.410006,2.991471,2011-04-10T03:54:07
-30.403429,3.041036,2011-04-10T04:02:44
-30.396852,3.090602,2011-04-10T04:11:21
-30.390275,3.140167,2011-04-10T04:19:58
-30.383698,3.189733,2011-04-10T04:28:35
-30.377122,3.239299,2011-04-10T04:37:12
-30.370545,3.288864,2011-04-10T04:45:49
-30.363968,3.338430,2011-04-10T04:54:26
-30.357391,3.387995,2011-04-10T05:03:03
-30.350814,3.437561,2011-04-10T05:11:40
-30.344237,3.487126,2011-04-10T05:20:17
-30.337660,3.536692,2011-04-10T05:28:54
-30.331164,3.586268,2011-04-10T05:37:31
-30.325316,3.635924,2011-04-10T05:46:08
-30.319468,3.685581,2011-04-10T05:54:45
-30.313621,3.735238,2011-04-10T06:03:22
-30.307773,3.784895,2011-04-10T06:11:59
-30.301925,3.834552,2011-04-10T06:20:36
-30.296078,3.884209,2011-04-10T06:29:13
-30.290230,3.933866,2011-04-10T06:37:50
-30.284382,3.983522,2011-04-10T06:46:27
-30.278535,4.033179,2011-04-10T06:55:04
-30.272687,4.082836,2011-04-10T07:03:41
-30.266839,4.132493,2011-04-10T07:12:18
-30.260992,4.182150,2011-04-10T07:20:55
-30.255144,4.231807,2011-04-10T07:29:32
-30.249296,4.281464,2011-04-10T07:38:09
-30.243449,4.331121,2011-04-10T07:46:46
-30.237601,4.380777,2011-04-10T07:55:23
-30.231753,4.430434,2011-04-10T08:04:00
-30.225906,4.480091,2011-04-10T08:12:37
-30.218497,4.529536,2011-04-10T08:21:14
-30.210866,4.578950,2011-04-10T08:29:51
-30.203234,4.628364,2011-04-10T08:38:28
-30.195603,4.677778,2011-04-10T08:47:05
-30.187972,4.727192,2011-04-10T08:55:42
-30.180340,4.776607,2011-04-10T09:04:19
-30.172709,4.826021,2011-04-10T09:12:56
-30.165078,4.875435,2011-04-10T09:21:33
-30.157447,4.924849,2011-04-10T09:30:10
-30.149815,4.974263,2011-04-10T09:38:47
-30.142184,5.023678,2011-04-10T09:47:24
-30.134553,5.073092,2011-04-10T09:56:01
-30.126922,5.122506,2011-04-10T10:04:38
-30.119290,5.171920,2011-04-10T10:13:15
-30.111659,5.221335,2011-04-10T10:21:52
-30.104028,5.270749,2011-04-10T10:30:29
-30.096397,5.320163,2011-04-10T10:39:06
-30.088765,5.369577,2011-04-10T10:47:43
-30.081134,5.418991,2011-04-10T10:56:20
-30.073503,5.468406,2011-04-10T11:04:57
-30.065872,5.517820,2011-04-10T11:13:34
-30.058240,5.567234,2011-04-10T11:22:11
-30.050609,5.616648,2011-04-10T11:30:48
-30.030298,5.660624,2011-04-10T11:39:25
-29.999753,5.700209,2011-04-10T11:48:02
-29.969208,5.739794,2011-04-10T11:56:39
-29.938662,5.779379,2011-04-10T12:05:16
-29.908117,5.818964,2011-04-10T12:13:53
-29.877571,5.858549,2011-04-10T12:22:30
-29.847026,5.898134,2011-04-10T12:31:07
-29.816481,5.937719,2011-04-10T12:39:44
-29.785935,5.977304,2011-04-10T12:48:21
-29.755390,6.016889,2011-04-10T12:56:58
-29.724844,6.056474,2011-04-10T13:05:35
-29.694299,6.096059,2011-04-10T13:14:12
-29.663754,6.135644,2011-04-10T13:22:49
-29.633208,6.175229,2011-04-10T13:31:26
-29.602663,6.214815,2011-04-10T13:40:03
-29.572117,6.254400,2011-04-10T13:48:40
-29.541572,6.293985,2011-04-10T13:57:17
-29.511026,6.333570,2011-04-10T14:05:54
-29.480481,6.373155,2011-04-10T14:14:31
-29.468689,6.338242,2011-04-10T14:23:08
-29.460527,6.288913,2011-04-10T14:31:45
-29.452364,6.239584,2011-04-10T14:40:22
-29.444202,6.190255,2011-04-10T14:48:59
-29.436039,6.140925,2011-04-10T14:57:36
-29.427876,6.091596,2011-04-10T15:06:13
-29.419714,6.042267,2011-04-10T15:14:50
-29.411551,5.992938,2011-04-10T15:23:27
-29.403389,5.943608,2011-04-10T15:32:04
-29.395226,5.894279,2011-04-10T15:40:41
-29.387063,5.844950,2011-04-10T15:49:18
-29.378901,5.795621,2011-04-10T15:57:55
-29.370738,5.746292,2011-04-10T16:06:32
-29.362576,5.696962,2011-04-10T16:15:09
-29.354413,5.647633,2011-04-10T16:23:46
-29.346251,5.598304,2011-04-10T16:32:23
-29.338088,5.548975,2011-04-10T16:41:00
-29.329925,5.499645,2011-04-10T16:49:37
-29.321763,5.450316,2011-04-10T16:58:14
-29.313600,5.400987,2011-04-10T17:06:51
-29.305438,5.351658,2011-04-10T17:15:28
-29.297275,5.302329,2011-04-10T17:24:05
-29.289112,5.252999,2011-04-10T17:32:42
-29.280950,5.203670,2011-04-10T17:41:19
-29.272787,5.154341,2011-04-10T17:49:56
-29.264625,5.105012,2011-04-10T17:58:33
-29.256462,5.055682,2011-04-10T18:07:10
-29.248299,5.006353,2011-04-10T18:15:47
-29.240137,4.957024,2011-04-10T18:24:24
-29.231974,4.907695,2011-04-10T18:33:01
-29.223812,4.858366,2011-04-10T18:41:38
-29.215649,4.809036,2011-04-10T18:50:15
-29.207487,4.759707,2011-04-10T18:58:52
-29.199324,4.710378,2011-04-10T19:07:29
-29.191161,4.661049,2011-04-10T19:16:06
-29.182999,4.611719,2011-04-10T19:24:43
-29.174836,4.562390,2011-04-10T19:33:20
-29.166674,4.513061,2011-04-10T19:41:57
-29.158511,4.463732,2011-04-10T19:50:34
-29.150348,4.414403,2011-04-10T19:59:11
-29.142186,4.365073,2011-04-10T20:07:48
-29.134023,4.315744,2011-04-10T20:16:25
-29.125861,4.266415,2011-04-10T20:25:02
-29.117698,4.217086,2011-04-10T20:33:39
-29.109535,4.167756,2011-04-10T20:42:16
-29.101373,4.118427,2011-04-10T20:50:53
-29.093210,4.069098,2011-04-10T20:59:30
-29.085048,4.019769,2011-04-10T21:08:07
-29.076885,3.970440,2011-04-10T21:16:44
-29.068722,3.921110,2011-04-10T21:25:21
-29.060560,3.871781,2011-04-10T21:33:58
-29.052397,3.822452,2011-04-10T21:42:35
-29.044235,3.773123,2011-04-10T21:51:12
-29.036072,3.723793,2011-04-10T21:59:49
-29.027910,3.674464,2011-04-10T22:08:26
-29.019747,3.625135,2011-04-10T22:17:03
-29.011584,3.575806,2011-04-10T22:25:40
-29.003422,3.526477,2011-04-10T22:34:17
-28.995259,3.477147,2011-04-10T22:42:54
-28.987097,3.427818,2011-04-10T22:51:31
-28.978934,3.378489,2011-04-10T23:00:08
-28.970771,3.329160,2011-04-10T23:08:45
-28.962609,3.279830,2011-04-10T23:17:22
-28.954446,3.230501,2011-04-10T23:25:59
-28.946284,3.181172,2011-04-10T23:34:36
-28.938121,3.131843,2011-04-10T23:43:13
-28.929958,3.082514,2011-04-10T23:51:50
-28.921796,3.033184,2011-04-11T00:00:27
-28.913633,2.983855,2011-04-11T00:09:04
-28.905471,2.934526,2011-04-11T00:17:41
-28.897308,2.885197,2011-04-11T00:26:18
-28.889146,2.835867,2011-04-11T00:34:55
-28.880983,2.786538,2011-04-11T00:43:32
-28.872820,2.737209,2011-04-11T00:52:09
-28.864658,2.687880,2011-04-11T01:00:46
-28.856495,2.638551,2011-04-11T01:09:23
-28.848333,2.589221,2011-04-11T01:18:00
-28.840170,2.539892,2011-04-11T01:26:37
-28.832007,2.490563,2011-04-11T01:35:14
-28.825172,2.441046,2011-04-11T01:43:51
-28.819326,2.391389,2011-04-11T01:52:28
-28.813479,2.341732,2011-04-11T02:01:05
-28.807632,2.292075,2011-04-11T02:09:42
-28.801785,2.242418,2011-04-11T02:18:19
-28.795938,2.192761,2011-04-11T02:26:56
-28.790091,2.143104,2011-04-11T02:35:33
-28.784245,2.093447,2011-04-11T02:44:10
-28.778398,2.043790,2011-04-11T02:52:47
-28.772551,1.994133,2011-04-11T03:01:24
-28.766704,1.944476,2011-04-11T03:10:01
-28.760857,1.894819,2011-04-11T03:18:38
-28.755010,1.845162,2011-04-11T03:27:15
-28.749164,1.795505,2011-04-11T03:35:52
-28.743317,1.745848,2011-04-11T03:44:29
-28.737470,1.696191,2011-04-11T03:53:06
-28.731623,1.646534,2011-04-11T04:01:43
-28.725776,1.596877,2011-04-11T04:10:20
-28.719929,1.547220,2011-04-11T04:18:57
-28.714083,1.497563,2011-04-11T04:27:34
-28.708236,1.447906,2011-04-11T04:36:11
-28.702389,1.398249,2011-04-11T04:44:48
-28.696542,1.348592,2011-04-11T04:53:25
-28.690695,1.298935,2011-04-11T05:02:02
-28.684848,1.249278,2011-04-11T05:10:39
-28.679002,1.199622,2011-04-11T05:19:16
-28.673155,1.149965,2011-04-11T05:27:53
-28.667308,1.100308,2011-04-11T05:36:30
-28.661461,1.050651,2011-04-11T05:45:07
-28.655614,1.000994,2011-04-11T05:53:44
-28.649767,0.951337,2011-04-11T06:02:21
-28.643921,0.901680,2011-04-11T06:10:58
-28.638074,0.852023,2011-04-11T06:19:35
-28.632227,0.802366,2011-04-11T06:28:12
-28.626380,0.752709,2011-04-11T06:36:49
-28.620533,0.703052,2011-04-11T06:45:26
-28.614687,0.653395,2011-04-11T06:54:03
-28.608840,0.603738,2011-04-11T07:02:40
-28.602993,0.554081,2011-04-11T07:11:17
-28.597146,0.504424,2011-04-11T07:19:54
-28.591299,0.454767,2011-04-11T07:28:31
-28.585452,0.405110,2011-04-11T07:37:08
-28.579606,0.355453,2011-04-11T07:45:45
-28.573759,0.305796,2011-04-11T07:54:22
-28.567912,0.256139,2011-04-11T08:02:59
-28.562065,0.206482,2011-04-11T08:11:36
-28.556218,0.156825,2011-04-11T08:20:13
-28.550371,0.107168,2011-04-11T08:28:50
-28.544525,0.057511,2011-04-11T08:37:27
-28.538678,0.007854,2011-04-11T08:46:04
-28.532831,-0.041803,2011-04-11T08:54:41
-28.526984,-0.091460,2011-04-11T09:03:18
-28.521137,-0.141117,2011-04-11T09:11:55
-28.515290,-0.190774,2011-04-11T09:20:32
-28.509444,-0.240431,2011-04-11T09:29:09
-28.503597,-0.290088,2011-04-11T09:37:46
-28.497750,-0.339745,2011-04-11T09:46:23
-28.491903,-0.389401,2011-04-11T09:55:00
-28.486056,-0.439058,2011-04-11T10:03:37
-28.480209,-0.488715,2011-04-11T10:12:14
-28.474363,-0.538372,2011-04-11T10:20:51
-28.468516,-0.588029,2011-04-11T10:29:28
-28.462669,-0.637686,2011-04-11T10:38:05
-28.456822,-0.687343,2011-04-11T10:46:42
-28.450975,-0.737000,2011-04-11T10:55:19
-28.445128,-0.786657,2011-04-11T11:03:56
-28.439282,-0.836314,2011-04-11T11:12:33
-28.433435,-0.885971,2011-04-11T11:21:10
-28.430167,-0.935821,2011-04-11T11:29:47
-28.428568,-0.985795,2011-04-11T11:38:24
-28.426969,-1.035770,2011-04-11T11:47:01
-28.425371,-1.085744,2011-04-11T11:55:38
-28.423772,-1.135719,2011-04-11T12:04:15
-28.422173,-1.185693,2011-04-11T12:12:52
-28.420575,-1.235667,2011-04-11T12:21:29
-28.418976,-1.285642,2011-04-11T12:30:06
-28.417378,-1.335616,2011-04-11T12:38:43
-28.415779,-1.385591,2011-04-11T12:47:20
-28.414180,-1.435565,2011-04-11T12:55:57
-28.412582,-1.485540,2011-04-11T13:04:34
-28.410983,-1.535514,2011-04-11T13:13:11
-28.409384,-1.585489,2011-04-11T13:21:48
-28.407786,-1.635463,2011-04-11T13:30:25
-28.406187,-1.685437,2011-04-11T13:39:02
-28.404589,-1.735412,2011-04-11T13:47:39
-28.402990,-1.785386,2011-04-11T13:56:16
-28.401391,-1.835361,2011-04-11T14:04:53
-28.399793,-1.885335,2011-04-11T14:13:30
-28.398194,-1.935310,2011-04-11T14:22:07
-28.396596,-1.985284,2011-04-11T14:30:44
-28.394997,-2.035258,2011-04-11T14:39:21
-28.393398,-2.085233,2011-04-11T14:47:58
-28.391800,-2.135207,2011-04-11T14:56:35
-28.390201,-2.185182,2011-04-11T15:05:12
-28.388602,-2.235156,2011-04-11T15:13:49
-28.387004,-2.285131,2011-04-11T15:22:26
-28.385405,-2.335105,2011-04-11T15:31:03
-28.383807,-2.385080,2011-04-11T15:39:40
-28.382208,-2.435054,2011-04-11T15:48:17
-28.380609,-2.485028,2011-04-11T15:56:54
-28.379011,-2.535003,2011-04-11T16:05:31
-28.377412,-2.584977,2011-04-11T16:14:08
-28.375813,-2.634952,2011-04-11T16:22:45
-28.374215,-2.684926,2011-04-11T16:31:22
-28.372616,-2.734901,2011-04-11T16:39:59
-28.371018,-2.784875,2011-04-11T16:48:36
-28.369419,-2.834849,2011-04-11T16:57:13
-28.367820,-2.884824,2011-04-11T17:05:50
-28.366222,-2.934798,2011-04-11T17:14:27
-28.364623,-2.984773,2011-04-11T17:23:04
-28.363025,-3.034747,2011-04-11T17:31:41
-28.361426,-3.084722,2011-04-11T17:40:18
-28.359827,-3.134696,2011-04-11T17:48:55
-28.356343,-3.184494,2011-04-11T17:57:32
-28.348652,-3.233899,2011-04-11T18:06:09
-28.340960,-3.283304,2011-04-11T18:14:46
-28.333268,-3.332709,2011-04-11T18:23:23
-28.325576,-3.382114,2011-04-11T18:32:00
-28.317885,-3.431518,2011-04-11T18:40:37
-28.310193,-3.480923,2011-04-11T18:49:14
-28.302501,-3.530328,2011-04-11T18:57:51
-28.294809,-3.579733,2011-04-11T19:06:28
-28.287118,-3.629138,2011-04-11T19:15:05
-28.279426,-3.678543,2011-04-11T19:23:42
-28.271734,-3.727947,2011-04-11T19:32:19
-28.264042,-3.777352,2011-04-11T19:40:56
-28.256351,-3.826757,2011-04-11T19:49:33
-28.248659,-3.876162,2011-04-11T19:58:10
-28.240967,-3.925567,2011-04-11T20:06:47
-28.233275,-3.974972,2011-04-11T20:15:24
-28.225584,-4.024376,2011-04-11T20:24:01
-28.217892,-4.073781,2011-04-11T20:32:38
-28.210200,-4.123186,2011-04-11T20:41:15
-28.202508,-4.172591,2011-04-11T20:49:52
-28.194816,-4.221996,2011-04-11T20:58:29
-28.187125,-4.271400,2011-04-11T21:07:06
-28.179433,-4.320805,2011-04-11T21:15:43
-28.171741,-4.370210,2011-04-11T21:24:20
-28.164049,-4.419615,2011-04-11T21:32:57
-28.156358,-4.469020,2011-04-11T21:41:34
-28.148666,-4.518425,2011-04-11T21:50:11
-28.140974,-4.567829,2011-04-11T21:58:48
-28.133282,-4.617234,2011-04-11T22:07:25
-28.125591,-4.666639,2011-04-11T22:16:02
-28.117899,-4.716044,2011-04-11T22:24:39
-28.110207,-4.765449,2011-04-11T22:33:16
-28.102515,-4.814854,2011-04-11T22:41:53
-28.094824,-4.864258,2011-04-11T22:50:30
-28.087132,-4.913663,2011-04-11T22:59:07
-28.079440,-4.963068,2011-04-11T23:07:44
-28.071748,-5.012473,2011-04-11T23:16:21
-28.064057,-5.061878,2011-04-11T23:24:58
-28.056365,-5.111283,2011-04-11T23:33:35
-28.048673,-5.160687,2011-04-11T23:42:12
-28.040981,-5.210092,2011-04-11T23:50:49
-28.033290,-5.259497,2011-04-11T23:59:26
-28.025598,-5.308902,2011-04-12T00:08:03
-28.017906,-5.358307,2011-04-12T00:16:40
-28.010214,-5.407712,2011-04-12T00:25:17
-28.002523,-5.457116,2011-04-12T00:33:54
-27.994831,-5.506521,2011-04-12T00:42:31
-27.987139,-5.555926,2011-04-12T00:51:08
-27.979447,-5.605331,2011-04-12T00:59:45
-27.971756,-5.654736,2011-04-12T01:08:22
-27.964064,-5.704140,2011-04-12T01:16:59
-27.956372,-5.753545,2011-04-12T01:25:36
-27.948680,-5.802950,2011-04-12T01:34:13
-27.940989,-5.852355,2011-04-12T01:42:50
-27.933297,-5.901760,2011-04-12T01:51:27
-27.925605,-5.951165,2011-04-12T02:00:04
-27.917913,-6.000569,2011-04-12T02:08:41
-27.910222,-6.049974,2011-04-12T02:17:18
-27.902530,-6.099379,2011-04-12T02:25:55
-27.894838,-6.148784,2011-04-12T02:34:32
-27.887146,-6.198189,2011-04-12T02:43:09
-27.879455,-6.247594,2011-04-12T02:51:46
-27.871763,-6.296998,2011-04-12T03:00:23
-27.864071,-6.346403,2011-04-12T03:09:00
-27.856379,-6.395808,2011-04-12T03:17:37
-27.848688,-6.445213,2011-04-12T03:26:14
-27.840996,-6.494618,2011-04-12T03:34:51
-27.833304,-6.544023,2011-04-12T03:43:28
-27.825612,-6.593427,2011-04-12T03:52:05
-27.817921,-6.642832,2011-04-12T04:00:42
-27.813528,-6.692527,2011-04-12T04:09:19
-27.812476,-6.742516,2011-04-12T04:17:56
-27.811423,-6.792505,2011-04-12T04:26:33
-27.810370,-6.842494,2011-04-12T04:35:10
-27.809317,-6.892483,2011-04-12T04:43:47
-27.808264,-6.942472,2011-04-12T04:52:24
-27.807211,-6.992461,2011-04-12T05:01:01
-27.806158,-7.042450,2011-04-12T05:09:38
-27.805105,-7.092439,2011-04-12T05:18:15
-27.804052,-7.142428,2011-04-12T05:26:52
-27.803000,-7.192416,2011-04-12T05:35:29
-27.801947,-7.242405,2011-04-12T05:44:06
-27.800894,-7.292394,2011-04-12T05:52:43
-27.799841,-7.342383,2011-04-12T06:01:20
-27.798788,-7.392372,2011-04-12T06:09:57
-27.797735,-7.442361,2011-04-12T06:18:34
-27.796682,-7.492350,2011-04-12T06:27:11
-27.795629,-7.542339,2011-04-12T06:35:48
-27.794577,-7.592328,2011-04-12T06:44:25
-27.793524,-7.642317,2011-04-12T06:53:02
-27.792471,-7.692306,2011-04-12T07:01:39
-27.791418,-7.742294,2011-04-12T07:10:16
-27.790365,-7.792283,2011-04-12T07:18:53
-27.789312,-7.842272,2011-04-12T07:27:30
-27.788259,-7.892261,2011-04-12T07:36:07
-27.787206,-7.942250,2011-04-12T07:44:44
-27.786154,-7.992239,2011-04-12T07:53:21
-27.785101,-8.042228,2011-04-12T08:01:58
-27.784048,-8.092217,2011-04-12T08:10:35
-27.782995,-8.142206,2011-04-12T08:19:12
